"","quote_id","multiplicative_rate_change","absolute_rate_change","lr_modifier"
"3764","6155f9b3-a913-405a-85c6-343194305071",1.34097158570119,0.340971585701191,1.00330143009762
"3765","15e3f7ac-7b2a-496e-891f-0a7d7d95e25d",1.43811074918567,0.438110749185668,1.01760455737779
"3766","3bba0d3c-8f36-4cd0-b059-3696454ff2ae",1.2544,0.2544,0.992655434896602
"3767","ae9c4c9e-b738-4ec8-8fef-15ac899cfe27",1.325,0.325,1.00120070180458
"3768","1264b2bf-8290-494d-b4dd-ac8ce750480c",1.12013348164627,0.120133481646274,0.979183365114799
"3769","c4342220-40bc-4527-aebe-c177555cd447",1.08124459809853,0.0812445980985306,0.975817717057492
"3770","4b738dd8-c7e3-4340-8fc2-60cb3ab070da",1.10880503144654,0.108805031446541,0.978181943912722
"3771","0d48f2ad-cc1d-4a9f-bb94-74cf7c03cd3e",1.18036664695446,0.180366646954465,0.984833853291819
"3772","f0b90932-3c63-425b-b104-4017b25f14f4",1.02295918367347,0.0229591836734695,0.971113973101835
"3773","8822ec55-ea4c-458a-957e-c68d6429039e",1.33258020786263,0.33258020786263,1.00218954090562
"3774","8402c14d-15b8-4e28-8cb3-62583af402d8",1.30417227456258,0.304172274562584,0.998557721791131
"3775","e170968c-968b-47b8-8a35-500af640b006",1.17511520737327,0.175115207373272,0.984317746370273
"3776","3dab712e-6f33-4c56-9d8c-f695fe2d2fd7",1.26749611197512,0.267496111975117,0.994154467623303
"3777","89c17d44-576b-4b99-ae19-83f0233eca2b",1.28238182934316,0.282381829343155,0.995904321384163
"3778","d6d73b62-0921-441c-b9bc-8de808d41996",1.24115044247788,0.241150442477876,0.991176055465937
"3779","4ee86d53-cbe9-4033-953e-e1b562073f79",1.55062571103527,0.550625711035267,1.03785180058243
"3780","0d7f70c9-a92f-44e8-9a89-43094276e1b6",1.16885964912281,0.168859649122807,0.983709107868902
"3781","2b27185d-53df-47a3-b58e-53d25686f367",1.27443315089914,0.27443315089914,0.994963746561295
"3782","4fe1bf04-6351-465e-9ab7-243d0312f53a",1.18378378378378,0.183783783783784,0.985172256617758
"3783","22c773c8-dbe2-4794-a125-673fbee141d7",1.35606060606061,0.356060606060606,1.00534739890171
"3784","13a499da-6a14-432d-96bc-e5b93e6fb735",1.42505133470226,0.425051334702259,1.01551810200532
"3785","27d80d51-bf6e-421e-a806-6b08c6904440",0.926889714993804,-0.0731102850061958,0.964019145002515
"3786","78eba84d-ef93-477b-9616-dcb01940c056",1.47953216374269,0.47953216374269,1.02458796980354
"3787","fd9e969c-7c04-4cc7-b0a0-c2c2ef399e1d",0.888460302153648,-0.111539697846352,0.961332389980614
"3788","0f8eaa7a-9755-41b3-9f64-f932ae5aae22",1.37275985663082,0.372759856630824,1.00768362591107
"3789","17666a42-988b-44fc-acfa-d9fa62cbe731",1.17440225035162,0.174402250351617,0.984248043061654
"3790","4cd784ae-264e-4c96-8136-5c2c1689b7c1",1.23878437047757,0.238784370477569,0.990915714969765
"3791","c2a25a1b-7158-4394-abf8-743a18cb61c5",1.41643059490085,0.41643059490085,1.01417007325215
"3792","e638a5b4-1b81-4221-a1c8-78cba1baf5cf",1.44155844155844,0.441558441558441,1.01816444658375
"3793","99980e4e-e56a-4ad1-a1ca-0e81a1bccde9",2.14516129032258,1.14516129032258,1.19755438581314
"3794","a0ca81e7-1d20-40a8-953c-2dfa60de20b8",0.998134328358209,-0.00186567164179108,0.969213977550067
"3795","f01e3c5c-3d52-4e35-9df6-2efce283bd33",1.61544011544012,0.615440115440115,1.05127701755216
"3796","be6e6332-c9f5-4c3f-80b7-3ef25276f52d",1.35658914728682,0.356589147286822,1.00542017082943
"3797","ee799c14-ab99-4a44-9d72-9d8a30d12fd6",1.03495630461923,0.0349563046192261,0.972052664432501
"3798","713b54e4-22a5-4e89-a1f0-758bcf5ed76e",1.37446197991392,0.374461979913917,1.00792609977928
"3799","8bf337cb-b2ca-4af9-8a73-6e1a69075b0d",0.905097613882863,-0.0949023861171366,0.962487701087134
"3800","c805fc4c-308a-4347-9601-6edcb40f195a",1.60589060308555,0.605890603085554,1.04922238859406
"3801","0a283dfd-33eb-4ebc-a579-bb266ec68724",0.83426845058265,-0.16573154941735,0.957647667350534
"3802","8264e19b-97ea-457d-8c75-6eb5cf9872b9",1.14183123877917,0.141831238779174,0.981153261761996
"3803","ae6ed852-8693-4232-838d-0a3de93ea8d6",1.41970802919708,0.41970802919708,1.01467985741745
"3804","5fc44f09-d204-4e25-a006-8bc039acb3ea",1.23895899053628,0.238958990536278,0.990934889259571
"3805","72708a44-4355-422e-89f5-a75f0b7f5e04",1.69236526946108,0.692365269461078,1.06874654447202
"3806","9f8f08ca-011d-498a-8727-cec740c50f77",1.01535353535354,0.0153535353535355,0.970526003325893
"3807","257d9b4b-1fab-4006-a96e-bee09d210438",1.48920086393089,0.489200863930886,1.02629835953141
"3808","ae7f9674-1b63-4d71-a8b6-c4db4c433dc6",1.97636949516649,0.976369495166488,1.14536004616019
"3809","1979235f-06cb-497b-a2eb-6b126a344312",0.895806028833552,-0.104193971166448,0.961841036063284
"3810","91e0ef05-f03f-4b75-99be-fdb50bab018b",1.2646828504307,0.264682850430697,0.993829304397889
"3811","c19d776c-031d-4809-be26-597b3a75ae55",1.14847942754919,0.148479427549195,0.981771103980778
"3812","32f8f313-11d3-4116-8de7-d118af2c1645",1.39645776566757,0.396457765667575,1.0111339110993
"3813","2d3acc5f-330f-4549-ac37-2014eae35a37",1.4364406779661,0.436440677966102,1.01733471701805
"3814","941f668c-17c6-43c4-846e-54e0daa53fed",1.74253731343284,0.742537313432836,1.08097653601719
"3815","c7735cb9-0f38-4491-98e9-6c13a1368206",1.1887072808321,0.188707280832095,0.985663448155257
"3816","3a736d1e-d2e4-4eda-beda-73220c6f8139",1.21617418351477,0.216174183514775,0.988484704237785
"3817","25243855-d622-4823-a135-0bc8f5d28410",0.969677826910929,-0.0303221730890714,0.967098348740035
"3818","08f61049-ee9c-4584-b0ca-77044c7ed622",1.50469684030743,0.504696840307429,1.02910183655522
"3819","9904bee1-f2c3-4fe8-b0cd-a64d5944f506",1.22145704965567,0.221457049655672,0.989043662973145
"3820","125809a9-f783-4bd4-895f-2bcd11abee01",0.966292134831461,-0.0337078651685393,0.966850577838854
"3821","abaa7fbc-57f4-4ff0-bf70-98e3875cced9",1.24070688604509,0.240706886045094,0.991127163003181
"3822","5a927d41-4976-4f98-86cb-25a9d669cb47",1.20626151012891,0.206261510128913,0.987450335193592
"3823","8b46c553-0fef-4b35-b33d-d34cfe269567",1.34790365744871,0.347903657448706,1.0042338481978
"3824","01773a73-82da-4218-a851-dab4569a2aa5",1.18406993686255,0.184069936862555,0.98520068748287
"3825","315c8f43-e1da-4262-802f-a46cfcf0fa23",1.42181188690133,0.421811886901327,1.01500884711245
"3826","69ca4e23-c6c0-499f-8b26-3d306b72b302",1.37254901960784,0.372549019607843,1.007653648012
"3827","ca2ced22-dcbe-41b9-af68-f96c21484be0",1.36031589338598,0.360315893385982,1.0059354394038
"3828","813a137f-b718-4736-961f-a7cedf92077d",0.980816831683168,-0.0191831683168316,0.967919213013338
"3829","bf3b5b1c-1adf-4880-998f-17e4897faa81",1.32394366197183,0.323943661971831,1.00106406054427
"3830","1fc6bd95-b5c3-44d2-8b71-b8dfbe979e59",1.05930034129693,0.0593003412969284,0.974002822739129
"3831","8d018fbd-ce3c-4ad7-a916-baacef441788",1.16882129277567,0.168821292775665,0.98370539635598
"3832","7deed190-248a-4eb7-86d3-d2de6f16d06e",1.33843674456084,0.338436744560838,1.00296362609432
"3833","5c5aa17d-2a74-4dfc-8b53-ffc084dd6978",1.27796901893287,0.277969018932874,0.995380383312977
"3834","8df5448b-651c-4ca4-b55b-2e08e74a4fa3",1.08621268030862,0.0862126803086212,0.976236665232379
"3835","0da1bbcb-a3e0-4245-be90-30da9a86aab7",1.03977724741448,0.0397772474144789,0.972433902060922
"3836","f3e512b0-d197-4298-b0d7-a83f405448d8",1.14959016393443,0.149590163934426,0.981875003084704
"3837","3e92ed84-0c4b-4911-8965-02fa0e3c078c",0.788248981966259,-0.211751018033741,0.954605958567875
"3838","8f04cbcf-6128-4e77-b3ce-2ef47b8cca5b",1.1407867494824,0.140786749482402,0.981056815657028
"3839","447b4eea-a7ff-4ece-97aa-a3ffa3db74b6",1.25345622119816,0.253456221198157,0.992548833800119
"3840","ea0683b3-aa18-41a2-9e7b-f4d5c9719964",1.30773705642816,0.307737056428156,0.999002531099774
"3841","71a74c51-40e6-4eac-b5a2-a72ae6b1b534",1.3015427769986,0.301542776998597,0.998231578846589
"3842","56b4e7ea-d6b0-4609-b9e7-8fd6ef9c7b0f",1.27979274611399,0.27979274611399,0.995596379806296
"3843","2000c416-47ea-495b-994a-b562c28b7ff3",1.14260717410324,0.142607174103237,0.981225018822983
"3844","91019ed4-7dba-440a-9d0b-0e711e59bb55",1.65356265356265,0.653562653562654,1.0597338291356
"3845","a7ece479-701a-49b1-9699-b80eaf5ab084",1.37133182844244,0.371331828442438,1.0074808249824
"3846","ab1f5dba-f87d-4651-9ef6-228fcc66b463",1.25129533678756,0.251295336787565,0.992305471872593
"3847","14e1169b-81bb-43c0-82d8-c2aef016d8cd",1.29365853658537,0.293658536585366,0.997263556596082
"3848","31cffe5d-e85b-4200-999f-d93f7d09e6ee",1.11864406779661,0.11864406779661,0.979050671257316
"3849","60e86e46-7133-4637-9f1d-580f36cba095",1.51245085190039,0.512450851900393,1.03053315630321
"3850","e35149cc-e49a-4cf8-a67d-e3fcc32bbf5c",1.28263795423957,0.282637954239569,0.99593486763651
"3851","635b1c4a-bfa4-4bc1-ad4f-e0ac87ca625d",1.57179930795848,0.571799307958478,1.04210187937712
"3852","8b275cd3-8231-4b99-a0ec-162465544844",0.839292435077155,-0.160707564922845,0.957984430138441
"3853","da2abf81-1714-425a-b59f-c656a1accdc2",1.74816446402349,0.748164464023495,1.08238719619221
"3854","1b0f1e33-80d0-44da-9505-9e6f747298c5",1.28118393234672,0.281183932346723,0.995761655426971
"3855","e3dc8f74-3dd5-4278-a857-2d4e6b66d92c",0.82228490832158,-0.17771509167842,0.956848218738558
"3856","f8122c99-8e77-4ffb-8abd-0f38c4b3ca57",1.58174904942966,0.581749049429658,1.04414502504276
"3857","71a13cfc-8741-48e1-aa25-1f2fa427163f",1.18225806451613,0.182258064516129,0.985020910563698
"3858","7dab3f09-bddb-42ec-ad50-bb74171a4922",1.182156133829,0.182156133828996,0.985010813916912
"3859","2959a63c-d596-4a8a-9d13-0f5c6546b34d",1.53467153284672,0.534671532846715,1.03473869851028
"3860","12907901-662d-435e-b1f9-ff9fe78f6233",1.09139784946237,0.0913978494623655,0.976677235151446
"3861","6c0bb963-334e-47c0-8503-f35cbceeb4f9",1.33790149892934,0.337901498929336,1.0028925111776
"3862","b90e85af-2663-4aa7-a4ce-e1fff47b2122",1.41137566137566,0.411375661375661,1.01339026789863
"3863","d751b5fc-b8f7-46ec-b53e-2c42603939bd",1.69827033952594,0.698270339525945,1.07015282485027
"3864","a4a6f6f4-57f6-4250-82ff-a3eb241aaf1a",0.873400673400673,-0.126599326599327,0.960296625899644
"3865","b9393d8c-1583-4710-a5ed-26a5a32f9886",1.62068965517241,0.620689655172414,1.05241749283822
"3866","5ae3708c-365d-4b6d-97bc-b835b1268dad",1.51201923076923,0.512019230769231,1.03045298696392
"3867","7f1a456c-cc7c-4f11-8f40-8ea05d3cfd48",1.23936696340257,0.239366963402572,0.990979711388614
"3868","706808df-e6c9-423e-96b9-25276bfbcb21",1.81050228310502,0.810502283105023,1.09851322365234
"3869","783a278a-2d48-4c3d-954d-d579c32741f3",1.11187932118165,0.111879321181647,0.978451935684117
"3870","27a30b44-fa67-4fbf-9ff5-e66a3d24257a",1.08592425098926,0.0859242509892595,0.976212258196919
"3871","c39e3ae1-7b6c-41c7-87f4-731c7f80900a",0.894465545306565,-0.105534454693435,0.961748046168474
"3872","c9537635-a0ce-4c87-8283-60c3b0341aea",1.37882245549977,0.378822455499772,1.00855099412
"3873","dfa7d1fd-c9a7-45bd-aca0-5a9137f0702e",1.2671568627451,0.267156862745098,0.994115164159858
"3874","6bc8aa23-7bba-4152-8814-e2d3983547d1",1.29064417177914,0.290644171779141,0.996897328518155
"3875","09e8e972-ee9a-4c93-bff1-8f07c46c349b",1.22256890275611,0.22256890275611,0.989161996053462
"3876","377ea6a6-00a3-4d67-9e41-c3001a2a59f4",1.15120967741935,0.151209677419355,0.982026842935616
"3877","b50ccfe1-f009-4d6a-bd50-072963dbe8bd",1.14068100358423,0.140681003584229,0.981047060627696
"3878","ef2d410b-c364-4ace-ae3b-56ba3ea4b3ca",1.13093145869947,0.130931458699473,0.980154957568523
"3879","9ff43c5e-bab4-416f-a240-58b70d3ce432",2.09826086956522,1.09826086956522,1.18268342224459
"3880","7620e7f6-c80c-4147-8ea9-c95c25368312",1.42382588774341,0.423825887743414,1.01532507225912
"3881","c56d1096-60f4-45a8-bebf-544c56fc75f2",1.17823529411765,0.178235294117647,0.98462381201082
"3882","6152fbdd-8db7-4918-910f-cd647455a851",1.3774154589372,0.377415458937198,1.00834877122139
"3883","fe662b00-4a18-4a87-8b09-14135ab4a8cf",1.15329768270945,0.153297682709447,0.982223221757998
"3884","5bdaf76e-e062-485d-9dd6-ace0ae5e65aa",1.34427860696517,0.344278606965174,1.00374466900971
"3885","5b4afcf9-ac71-4552-ade2-c70a8942996f",1.1840354767184,0.184035476718404,0.985197262918029
"3886","b823187d-5f3e-4790-bceb-72fb74df4a80",1.17902813299233,0.179028132992327,0.984701853039832
"3887","4ef11a3e-f4bd-454f-82e5-9987a6bccb33",1.14720314033366,0.14720314033366,0.98165195879509
"3888","9ef03fc8-94f7-4079-a699-b2469835a349",1.5334595959596,0.533459595959596,1.03450539131771
"3889","422a261c-d7f2-4280-9f81-0814d23055c3",1.50154320987654,0.501543209876543,1.02852512113086
"3890","8683272f-4948-485a-a28d-d63b5d39fe3f",1.36339522546419,0.363395225464191,1.00636405604213
"3891","b7e3a697-4af5-4074-8acc-2eb49b815da6",1.25208175624527,0.252081756245269,0.992393924936148
"3892","02521634-3dd7-46cd-bafa-96ff82d5ad4e",1.34369114877589,0.343691148775894,1.00366572209146
"3893","f3fad178-3e4c-4554-b954-94007030f87f",1.13217821782178,0.132178217821782,0.980268242030877
"3894","206070e9-a9f3-4544-b622-f583ceb3958a",1.63899868247694,0.638998682476943,1.05645558268565
"3895","69137aa6-973d-4f89-b6a9-b1696bc640d5",1.01523616048756,0.015236160487557,0.970516971266794
"3896","9284c98a-aa62-4463-9ad2-e7463e40a552",1.49133383571967,0.491333835719668,1.02667971571567
"3897","11667ae0-ca75-4589-9fdb-ce025234d9be",1.55452436194896,0.554524361948956,1.03862426960022
"3898","ec9d154c-eda0-44f1-b349-ab471ca634c5",1.28412698412698,0.284126984126984,0.996112751526867
"3899","61423d00-0704-4d0a-a2c7-cc54a17d1613",1.06470248411323,0.0647024841132293,0.974444374510355
"3900","61c2a9a3-6b2e-4419-b281-82c1a8a64111",1.17828773168579,0.17828773168579,0.984628970210166
"3901","b5a0e5ca-67bf-4882-9bf2-57ab384fa2f1",1.39728096676737,0.397280966767372,1.01125669310632
"3902","c65852b9-f98b-462f-96da-2964d39ae6a1",1.63873370577281,0.638733705772812,1.05639647753666
"3903","07a4df44-7a26-44ab-8c07-729a022b940b",1.26623376623377,0.266233766233766,0.994008347765035
"3904","b402094b-7c5f-4c34-b5df-e1c343e85a7e",1.6032315978456,0.603231597845602,1.04865491743439
"3905","dd2090fe-ea2d-4c1a-b0bc-f2a76e4e7a56",1.53692441355343,0.536924413553432,1.0351735919493
"3906","023b7c53-1b32-466f-961a-7a482317855b",1.18895966029724,0.18895966029724,0.985688742593105
"3907","3932d242-4f4d-4a16-a514-838938b36873",1.36417910447761,0.364179104477612,1.00647358093667
"3908","56e561d6-8b52-4519-a0e6-a3e0c332815c",1.37698412698413,0.376984126984127,1.00828688971695
"3909","a04d72cb-c0cb-4720-b09f-e9b30b94c586",1.3359133126935,0.335913312693499,1.00262900434806
"3910","5ae3708c-365d-4b6d-97bc-b835b1268dad",1.51201923076923,0.512019230769231,1.03045298696392
"3911","9998a5a9-b945-4899-b24e-44efab834021",1.49699398797595,0.496993987975952,1.02769873228599
"3912","8e8dfb23-b8aa-4292-965d-95f40844b4af",1.08672294704528,0.0867229470452802,0.976279869926944
"3913","7f820351-40e0-4857-a537-2465ff625c81",1.29458388375165,0.294583883751651,0.997376408488188
"3914","c21a44a6-d9c6-4007-ab32-7c618050a3f2",1.58678955453149,0.58678955453149,1.04519116121862
"3915","ea59d23f-48dd-4115-97d4-cc5769758580",1.05157593123209,0.0515759312320916,0.97337714506317
"3916","7ecb9d5c-ea51-4361-878f-639a43fdfc02",1.15985467756585,0.159854677565849,0.982844465113828
"3917","caa08d98-cda9-425b-bdaa-6a603cab2813",1.45221295702373,0.452212957023733,1.01991904979928
"3918","1792ed7a-650e-4c4e-a4a6-42414ed7fdab",1.17956852791878,0.179568527918782,0.984755107764931
"3919","e2db98ab-ee39-4254-b2a7-18c27250ae2c",1.02986425339367,0.0298642533936651,0.971652526455252
"3920","8c15f1c9-31d8-4ce4-aede-904fc7037a22",1.2755765819042,0.275576581904199,0.995098170895693
"3921","b4401a09-4c87-43e5-a162-0177886f07d6",1.2327868852459,0.232786885245902,0.990260927688449
"3922","63a4c3f0-2848-44d0-a823-25240dfbe45f",1.06943450250537,0.0694345025053686,0.9748339132118
"3923","1354d389-6e48-4cd0-aaad-d227f69dfd75",1.57212953876349,0.572129538763494,1.04216922281183
"3924","ed8d80d4-7f1f-4c34-9222-2a4a1300c153",1.20085106382979,0.200851063829787,0.986893567888513
"3925","df18f14a-45d4-43a1-a088-8c900bb8bf8f",1.02773876404494,0.0277387640449438,0.971486260134813
"3926","683d6cf9-ac06-4533-b10a-83fd697267c8",0.992307692307692,-0.00769230769230766,0.968775694891776
"3927","e466ad89-a78d-4e38-8f39-2e59e7d94715",1.36997055937193,0.369970559371933,1.00728803579288
"3928","5ff06eb5-83db-43b8-82a8-ed5a8fb5a1c0",1.64638346727899,0.64638346727899,1.05811059024369
"3929","aa66a7b9-367a-4b82-a848-8fd063c80b90",1.25803981623277,0.258039816232772,0.993068340123813
"3930","3a9f48be-8edb-4cff-9abe-605c7c57f607",1.2831715210356,0.283171521035599,0.995998550683169
"3931","629f2835-c27d-4d15-bfe9-4bd468f5dff8",1.1636690647482,0.163669064748202,0.983209078822544
"3932","35bd791d-048d-4e1f-af87-b521c2ce714d",1.10776361529548,0.107763615295481,0.978090778957578
"3933","5f5eb592-b66a-4778-bb76-432b88a1302f",1.33715220949264,0.337152209492635,1.00279308266737
"3934","0562e75b-6f45-441c-9d71-fee719461c64",1.43871706758305,0.438717067583047,1.01770274381936
"3935","e4b65483-bf91-436e-a7e2-101c628c427f",1.96447876447876,0.964478764478764,1.14183558153771
"3936","8d761722-6e65-4297-a517-4db2615d291b",1.31272084805654,0.312720848056537,0.999629581408125
"3937","8f349cd7-d455-4656-b65b-53456eb397ab",1.41025641025641,0.41025641025641,1.01321865804797
"3938","1582b76d-d22b-4ba7-a53c-4769caf0504a",1.07974481658692,0.0797448165869219,0.975691845034006
"3939","452815db-141b-47ba-bb23-07248830882e",1.40479041916168,0.404790419161677,1.01238602227816
"3940","7e8fd822-cfff-4407-900f-bbc6f9c61eff",1.48751642575558,0.487516425755585,1.02599822517565
"3941","3ae0ac92-3ddf-4722-9d54-50e98df470c8",1.27568602425016,0.27568602425016,0.99511105258928
"3942","7a1905bc-1580-4870-9fb1-7e5933b18387",1.30929791271347,0.309297912713473,0.999198262799536
"3943","00a3a3be-c105-4f99-b6e0-058a34daf561",1.2663723325975,0.266372332597498,0.994024370060258
"3944","50ee6e56-d69f-4ef8-a772-2688d6a06f99",1.52721088435374,0.527210884353742,1.03330963421671
"3945","2874a44e-2040-428a-a3f6-9dc88037f589",1.19233716475096,0.192337164750958,0.986028345570598
"3946","4421daf0-f74f-4994-b1d3-897148c6bd51",1.09299279633268,0.0929927963326784,0.97681344504263
"3947","f934b0a9-8557-4041-89d3-5747b30e0b22",1.65222929936306,0.652229299363057,1.05943129170847
"3948","61622ac3-9ee3-468b-8fbf-4cbdb60ca5fe",1.3058568329718,0.3058568329718,0.998767536068739
"3949","40aa6096-a008-467f-8e3f-5d84fce2c19c",1.6412213740458,0.641221374045801,1.05695213385296
"3950","289b60ed-234a-4f8b-93d2-a0bf01e7ed90",1.25438596491228,0.254385964912281,0.99265384822411
"3951","2e001647-3680-4f78-9fcf-5e33be318ce5",1.24450549450549,0.244505494505495,0.991547193594371
"3952","36f65aeb-0746-4dac-843c-862d42541299",1.33476394849785,0.334763948497854,1.00247713903793
"3953","3b3bfad8-2593-4218-9120-a4823b44edd0",1.41739130434783,0.417391304347826,1.014319162914
"3954","4c2b1d46-b4ea-43dd-9217-dc87c145bab9",1.37279151943463,0.372791519434629,1.00768812896917
"3955","9da7a718-429e-4bf9-a31c-459e97564096",1.05101509630401,0.0510150963040084,0.973331972843121
"3956","5a0b773c-ef7b-48ac-87f9-5c1cfb59d39e",1.12698412698413,0.126984126984127,0.979797807269926
"3957","68613cca-7779-469b-a008-f2bb6931837c",1.15512195121951,0.155121951219512,0.982395366117351
"3958","d8eaacc9-3aff-4afb-94ea-f032a67c27d3",1.33246977547496,0.332469775474957,1.0021750295924
"3959","9b63faf1-bae4-4045-87d5-fbc38c683d0d",1.40248027057497,0.402480270574972,1.01203681569506
"3960","b4707905-f398-4be8-8a3e-c7b986b65ca3",1.08740068104427,0.0874006810442678,0.976337305009886
"3961","64b6b57b-4830-49f9-9d83-71e6fed7f365",1.50253292806484,0.502532928064843,1.02870577613804
"3962","558acb04-3215-47aa-9feb-cdedc5b9313b",1.38899196042053,0.388991960420532,1.01002945090151
"3963","c0337daf-66a1-43c4-bc3d-c854b00a8d66",1.03057678943711,0.0305767894371092,0.971708363566525
"3964","8ba56410-afd5-4a25-b276-d04a2f21a7a0",1.28571428571429,0.285714285714286,0.996302935885293
"3965","be28dd30-01d0-44dc-84eb-bbb8c95456e7",1.24587155963303,0.245871559633027,0.99169897786545
"3966","21977c55-cf91-434a-abe0-1ac0967ca5a2",1.31744186046512,0.317441860465116,1.00022919581935
"3967","0da1bbcb-a3e0-4245-be90-30da9a86aab7",1.03977724741448,0.0397772474144789,0.972433902060922
"3968","a06bf2aa-5017-4271-932d-565578a66858",1.26530612244898,0.26530612244898,0.993901193799088
"3969","c357c633-d91f-461d-a2a7-05d0c8ca0ddf",1.82446808510638,0.824468085106383,1.10224652911407
"3970","e3a9f0eb-6220-4714-b98a-8a764b0d8e53",1.07745266781411,0.0774526678141136,0.975500004695477
"3971","c1430b20-e079-45de-a746-7b4c94ac9230",1.09309508052063,0.0930950805206265,0.976822191404722
"3972","e1c17beb-1c7d-4222-a55a-4b04a73f5a02",1.27507447864945,0.275074478649454,0.995039106344569
"3973","7aefb620-12f1-42f4-aa55-4abecaa32313",1.40315638450502,0.403156384505021,1.01213885321621
"3974","9d59defd-541d-4c8f-aac8-b9e3eb0b419e",1.3317191283293,0.331719128329298,1.00207647417492
"3975","97d725bd-8367-4d36-b417-756348fd17c5",1.13998660415271,0.139986604152713,0.980983045056957
"3976","5dc4da05-af30-44a4-9ab6-c5f8366eb332",1.54954268292683,0.549542682926829,1.03763802615769
"3977","f06974ac-5909-4f99-ad0c-30668a5f5d87",1.20865633074935,0.208656330749354,0.987698523415948
"3978","45ce417d-b358-4594-955c-51a8f9d3b81b",1.10932798395186,0.109327983951856,0.978227778959416
"3979","ce980a98-c30d-4a78-8553-ab92e8d71f4b",1.30836047774159,0.308360477741585,0.999080637182147
"3980","0a1e2960-8d65-4cff-891c-f6a54a94e213",1.06093489148581,0.0609348914858097,0.974136074814071
"3981","56dd0a64-69f5-46f5-ab60-c3cecea63b9d",1.52418300653595,0.524183006535948,1.03273455073422
"3982","5c3d9d16-5165-4c79-975e-e39afd7702c6",1.22316865417376,0.223168654173765,0.989225927422897
"3983","e85007c7-7bd3-41d8-b665-114f23f2c85c",1.07765451664025,0.0776545166402536,0.975516872610456
"3984","9cde857c-af0a-4802-8e2b-afbcdc2b6447",1.34288052373159,0.342880523731588,1.00355693363285
"3985","036695f7-eab3-4e0b-88d5-b5f372121b66",1.36578171091445,0.365781710914454,1.00669802681201
"3986","ffb8baf8-51a3-4d10-8d66-de45801d2e34",1.129883843717,0.129883843717001,0.980059946368761
"3987","45b25bc8-d040-4298-9b40-3197222a8c22",1.17601890135854,0.176018901358535,0.984406222381263
"3988","6fd44229-2d15-4400-93af-d3bfab6514ff",1.16455696202532,0.164556962025316,0.983294295871421
"3989","785110aa-a67a-4d69-8d99-8b4aecaf1db2",1.30841121495327,0.308411214953271,0.999086998011454
"3990","dc759d85-86a9-4eab-9161-83b8f4f68a47",1.11832374691865,0.118323746918652,0.979022174712674
"3991","f4822257-1792-49cd-80db-b65aa0101576",1.52201257861635,0.522012578616352,1.03232406902793
"3992","efbb356c-8835-42c0-9dda-06d3af51bc2c",1.33069977426637,0.330699774266366,1.00194287052569
"3993","db4eb5f8-651a-437f-9849-0e717c810565",1.07418397626113,0.0741839762611276,0.975227536288288
"3994","b8561c2d-0534-4a37-bcd7-325ba1b38154",1.34928492849285,0.349284928492849,1.00442116036431
"3995","a3bb919f-fbb6-4167-a2d6-b9694a30641f",1.43292682926829,0.432926829268293,1.01676987614938
"3996","72102986-3af1-4e3b-8ff1-3f4b82fb6016",1.21560452650387,0.215604526503871,0.988424753737024
"3997","bae3f827-93ec-4eb4-a2ca-7c015977f168",1.12282309807516,0.12282309807516,0.979423791034352
"3998","d86b63e0-c99a-4893-8bed-01bd1cdabd02",1.05879732739421,0.0587973273942093,0.973961876576126
"3999","c05957f2-fc9b-4b43-8632-67bc18c33bc4",0.842067988668555,-0.157932011331445,0.958170889533267
"4000","b3f1c83d-61c2-4369-81a7-2f84d509da8c",1.04717470191809,0.0471747019180924,0.973023562246698
"4001","ac7b5b5d-796d-4e17-9541-9ae8cfb75189",1.16827743035816,0.168277430358158,0.983652796622554
"4002","4738987d-d6c4-4c30-979d-125853f20ef4",1.09938971229294,0.0993897122929381,0.977363072731318
"4003","a09902d8-32aa-451d-aad3-03b25880ab9c",0.887196227783823,-0.112803772216177,0.961245089086597
"4004","ca458081-0419-437b-a283-d4f29323dada",1.23616600790514,0.236166007905138,0.990628950903357
"4005","bab98562-fcc2-4bb0-818e-1b4bf964936e",1.19711711711712,0.197117117117117,0.986512478694988
"4006","d8bd68cb-8a51-4cf8-8911-a432ba94e139",1.26639582124202,0.26639582124202,0.994027086447908
"4007","2372ab3a-dd01-41e1-aba8-216c9103c98b",1.12384473197782,0.123844731977819,0.979515388324323
"4008","59def7bb-0ca7-4321-8c91-d765e8782b97",0.953125,-0.046875,0.965894172303784
"4009","1f7fd902-e0f0-43dc-af19-4971b5f8dc8c",1.41544117647059,0.415441176470588,1.01401682449539
"4010","f009218d-7476-45e4-9264-b71cd1e25df8",1.38437001594896,0.384370015948963,1.00935382329893
"4011","d612b6f6-0f22-43f5-875f-d2cb525ff119",1.58072916666667,0.580729166666667,1.04393425668159
"4012","a5b7d01d-b5da-4568-a19f-96584f2db096",1.12512512512513,0.125125125125125,0.979630398839345
"4013","042249b7-1ee1-41d8-8279-b5aa942fe758",1.71066147859922,0.710661478599222,1.07313287874844
"4014","f6e3977f-6e4a-4f29-81fd-b9128d9afeaf",1.30662020905923,0.306620209059233,0.998862841444687
"4015","6573b509-5170-4500-adb2-2a4fdf95b553",1.19423692636073,0.194236926360726,0.986220265262046
"4016","b03b29ca-8bc5-4700-9957-a4314a275b18",1.12788398154252,0.127883981542518,0.979879023271547
